"Gene.Names","Entry","phytoID","phytoAnnotation","Protein.names","Gene.Ontology.IDs","Gene.Ontology..biological.process.","Gene.Ontology..cellular.component.","Gene.Ontology..GO.","Gene.Ontology..molecular.function.","WT 32C vs WT 20C (mean)","WT 32C vs WT 20C (lfc)","WT 32C vs WT 20C (padj)","TS 32C vs TS 20C (mean)","TS 32C vs TS 20C (lfc)","TS 32C vs TS 20C (padj)","TS 20C vs WT 20C (mean)","TS 20C vs WT 20C (lfc)","TS 20C vs WT 20C (padj)","TS 32C vs WT 32C (mean)","TS 32C vs WT 32C (lfc)","TS 32C vs WT 32C (padj)"
"PHYPA_025103","A0A2K1IV56","Pp3c20_13850","(1 of 1) PTHR10108//PTHR10108:SF720 - METHYLTRANSFERASE","Methyltransferase type 11 domain-containing protein","GO:0008168; GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]; methyltransferase activity [GO:0008168]","methyltransferase activity [GO:0008168]",123.190180330186,-0.449662597705767,0.0564526063978551,104.226834686787,-1.30687023884687,0.000329171951170244,151.566212825987,0.00117198715308465,0.999993322508911,76.4542949785399,-0.662079806093885,0.0198177122422775
"PHYPA_025225","A0A2K1IVI2","Pp3c20_16830","","Uncharacterized protein","","","","","",51.8877292908522,-1.78231021864272,0.00258473226924815,43.5030937479365,-1.74084699217187,0.00117509497237731,78.1748168713842,-0.0011553720480581,0.999993322508911,17.8827319906829,-0.014142551939083,0.939933638684075
"PHYPA_025366","A0A2K1IVW5","Pp3c20_20350","(1 of 4) PTHR32227:SF78 - CARBOHYDRATE-BINDING X8 DOMAIN-CONTAINING PROTEIN","Glucan endo-1,3-beta-D-glucosidase","GO:0004553; GO:0005975","carbohydrate metabolic process [GO:0005975]","","hydrolase activity, hydrolyzing O-glycosyl compounds [GO:0004553]; carbohydrate metabolic process [GO:0005975]","hydrolase activity, hydrolyzing O-glycosyl compounds [GO:0004553]",145.762274901953,-2.09664100869623,1.63980571472321e-10,138.508790000222,-2.16357792450856,3.12045229170364e-06,237.933597202858,-0.000535440618912766,0.999993322508911,48.5223502025697,-0.0250967637765841,0.905070728768659
"PHYPA_025586","A9TA08","Pp3c21_1210","","C2H2-type domain-containing protein","GO:0003700; GO:0005634","","nucleus [GO:0005634]","nucleus [GO:0005634]; DNA-binding transcription factor activity [GO:0003700]","DNA-binding transcription factor activity [GO:0003700]",310.501265823676,-1.32343400496292,1.46510071460325e-12,259.308069419507,-1.06671846525688,1.40722962650242e-08,406.078385157346,-0.0159437526132988,0.999993322508911,166.273169549004,-0.0269773578279656,0.9298122976727
"PHYPA_025593","A0A2K1IQB9","Pp3c21_1370","(1 of 3) PTHR31008 - COP1-INTERACTING PROTEIN-RELATED","Uncharacterized protein","","","","","",279.785919283514,-0.517900126268209,0.00604940848496401,240.89279897336,-1.04816883279782,8.67313096541369e-07,336.089795010446,-0.000437273958366643,0.999993322508911,185.841704510184,-0.39242629751078,0.0780913470025264
"PHYPA_025610","A0A2K1IQD2","Pp3c21_1680","(1 of 11) PTHR31945:SF5 - F-BOX ASSOCIATED UBIQUITINATION EFFECTOR FAMILY PROTEIN","ACT domain-containing protein","GO:0003700; GO:0005634; GO:0006355; GO:0043565; GO:0046983","regulation of DNA-templated transcription [GO:0006355]","nucleus [GO:0005634]","nucleus [GO:0005634]; DNA-binding transcription factor activity [GO:0003700]; protein dimerization activity [GO:0046983]; sequence-specific DNA binding [GO:0043565]; regulation of DNA-templated transcription [GO:0006355]","DNA-binding transcription factor activity [GO:0003700]; protein dimerization activity [GO:0046983]; sequence-specific DNA binding [GO:0043565]",65.913190940461,-1.93525200766749,0.0205524327050126,49.9489065007392,-2.29699658381724,0.000504386339542959,102.392205029947,-0.00179912892362276,0.999993322508911,14.3633793917819,-0.00669107689124146,0.964882069789637
"PHYPA_025721","A0A2K1IQP5","Pp3c21_4630","(1 of 3) PTHR24170:SF1 - ANKYRIN REPEAT DOMAIN-CONTAINING PROTEIN 27","VPS9 domain-containing protein","GO:0000149; GO:0005085; GO:0005769; GO:0005770; GO:0005829; GO:0005886; GO:0030133; GO:0045022; GO:0097422","early endosome to late endosome transport [GO:0045022]","cytosol [GO:0005829]; early endosome [GO:0005769]; late endosome [GO:0005770]; plasma membrane [GO:0005886]; transport vesicle [GO:0030133]; tubular endosome [GO:0097422]","cytosol [GO:0005829]; early endosome [GO:0005769]; late endosome [GO:0005770]; plasma membrane [GO:0005886]; transport vesicle [GO:0030133]; tubular endosome [GO:0097422]; guanyl-nucleotide exchange factor activity [GO:0005085]; SNARE binding [GO:0000149]; early endosome to late endosome transport [GO:0045022]","guanyl-nucleotide exchange factor activity [GO:0005085]; SNARE binding [GO:0000149]",67.3034709221806,-1.67237740083898,0.000406336941180528,83.2784648259604,-1.30271795131063,0.000766873353177996,116.025283870052,0.00209084559486896,0.999993322508911,35.7222882817306,0.112275583537026,0.479212824804632
"PHYPA_025747","A0A2K1IQS1","Pp3c21_5260","","Uncharacterized protein","GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]","",2681.225328289,-0.941333849155118,7.95279559250598e-10,1944.24214302294,-1.11016520272701,3.16699847826298e-17,3151.44139087865,-0.0278225551810794,0.444476166153278,1488.11081243694,-0.49584411983041,0.000271126907405348
"PHYPA_025752","A0A2K1IQS3","Pp3c21_5360","(1 of 1) PF08192 - Peptidase family S64 (Peptidase_S64)","Trypsin family protein","","","","","",732.18311510768,-1.4749180141814,1.38977878779703e-14,816.21149918464,-1.56143074624294,2.10060803446892e-15,1171.95295877947,0.0078578509494442,0.999993322508911,386.747941188405,0.0633064023922038,0.817078527842847
"PHYPA_026218","A9T5A8","Pp3c21_15340","(1 of 3) 1.14.18.1 - Tyrosinase / Tyrosine-dopa oxidase","Tyrosinase copper-binding domain-containing protein","GO:0004097; GO:0046872","","","catechol oxidase activity [GO:0004097]; metal ion binding [GO:0046872]","catechol oxidase activity [GO:0004097]; metal ion binding [GO:0046872]",288.891095351016,-0.582321504842215,0.00191216572885103,222.25996592922,-2.26882425593724,3.96298833656641e-08,367.504356670088,0.00176765430805156,0.999993322508911,145.462743644853,-1.53339667392296,2.01177441049496e-06
"PHYPA_026337","A9SJM3","Pp3c21_18010","","Uncharacterized protein","","","","","",223.619660634899,-0.241755512425512,0.377546213149574,235.63147803115,-1.11384889429442,1.5325517212781e-05,293.563928597218,0.00939626698504239,0.999993322508911,167.092590276117,-0.219549642023958,0.33454758198391
"PHYPA_026416","A0A2K1ISN6","Pp3c21_19830","(1 of 5) PTHR24078//PTHR24078:SF192 - DNAJ HOMOLOG SUBFAMILY C MEMBER","DnaJ-like protein","GO:0005524; GO:0005737; GO:0005829; GO:0009408; GO:0030544; GO:0042026; GO:0046872; GO:0051082; GO:0051087","protein refolding [GO:0042026]; response to heat [GO:0009408]","cytoplasm [GO:0005737]; cytosol [GO:0005829]","cytoplasm [GO:0005737]; cytosol [GO:0005829]; ATP binding [GO:0005524]; Hsp70 protein binding [GO:0030544]; metal ion binding [GO:0046872]; protein-folding chaperone binding [GO:0051087]; unfolded protein binding [GO:0051082]; protein refolding [GO:0042026]; response to heat [GO:0009408]","ATP binding [GO:0005524]; Hsp70 protein binding [GO:0030544]; metal ion binding [GO:0046872]; protein-folding chaperone binding [GO:0051087]; unfolded protein binding [GO:0051082]",516.51513686495,-1.01045450495949,1.00131838357089e-07,450.123522693627,-1.05710646647549,6.07072104962175e-07,665.252804281827,-0.00674302785782625,0.999993322508911,304.959270084467,-0.115609342113799,0.62442041983181
"PHYPA_026514","A0A2K1ILQ1","Pp3c22_190","(1 of 4) 5.4.99.25 - tRNA pseudouridine(55) synthase / tRNA Psi(55) synthase","Uncharacterized protein","GO:0000495; GO:0003723; GO:0009982; GO:0031118; GO:0031120; GO:0031429; GO:1990481","box H/ACA RNA 3'-end processing [GO:0000495]; mRNA pseudouridine synthesis [GO:1990481]; rRNA pseudouridine synthesis [GO:0031118]; snRNA pseudouridine synthesis [GO:0031120]","box H/ACA snoRNP complex [GO:0031429]","box H/ACA snoRNP complex [GO:0031429]; pseudouridine synthase activity [GO:0009982]; RNA binding [GO:0003723]; box H/ACA RNA 3'-end processing [GO:0000495]; mRNA pseudouridine synthesis [GO:1990481]; rRNA pseudouridine synthesis [GO:0031118]; snRNA pseudouridine synthesis [GO:0031120]","pseudouridine synthase activity [GO:0009982]; RNA binding [GO:0003723]",166.90331954165,-0.127626177938971,0.663835849422863,159.353444508712,-1.19134793807343,9.75306777925768e-07,204.150232280041,0.00780792491437545,0.999993322508911,122.822294279537,-0.591569467222102,0.0112329692222748
"PHYPA_026515","A0A2K1ILP2","Pp3c22_191","","Uncharacterized protein","GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]","",177.351218805084,-0.219796877029326,0.429195060242424,172.921661933129,-1.05677253820722,9.21129956855249e-05,220.747135269041,0.00503505593033907,0.999993322508911,130.400920401968,-0.384351661415226,0.0885557731290097
"PHYPA_026517","A0A2K1ILQ0","Pp3c22_210","(1 of 4) 5.4.99.25 - tRNA pseudouridine(55) synthase / tRNA Psi(55) synthase","Uncharacterized protein","GO:0000495; GO:0003723; GO:0009982; GO:0031118; GO:0031120; GO:0031429; GO:1990481","box H/ACA RNA 3'-end processing [GO:0000495]; mRNA pseudouridine synthesis [GO:1990481]; rRNA pseudouridine synthesis [GO:0031118]; snRNA pseudouridine synthesis [GO:0031120]","box H/ACA snoRNP complex [GO:0031429]","box H/ACA snoRNP complex [GO:0031429]; pseudouridine synthase activity [GO:0009982]; RNA binding [GO:0003723]; box H/ACA RNA 3'-end processing [GO:0000495]; mRNA pseudouridine synthesis [GO:1990481]; rRNA pseudouridine synthesis [GO:0031118]; snRNA pseudouridine synthesis [GO:0031120]","pseudouridine synthase activity [GO:0009982]; RNA binding [GO:0003723]",125.59705193848,-0.160823917935314,0.546702105390804,115.008788330179,-1.01799952543179,0.000980281142953864,148.687410710376,0.00600210001621039,0.999993322508911,92.3572236581962,-0.460518869860219,0.0867120480265531
"PHYPA_026530","A0A2K1ILR1","Pp3c22_540","(1 of 33) 4.1.1.39 - Ribulose-bisphosphate carboxylase / RuBP carboxylase","Ribulose bisphosphate carboxylase small subunit, chloroplastic (RuBisCO small subunit)","GO:0009507; GO:0009853; GO:0016984; GO:0019253","photorespiration [GO:0009853]; reductive pentose-phosphate cycle [GO:0019253]","chloroplast [GO:0009507]","chloroplast [GO:0009507]; ribulose-bisphosphate carboxylase activity [GO:0016984]; photorespiration [GO:0009853]; reductive pentose-phosphate cycle [GO:0019253]","ribulose-bisphosphate carboxylase activity [GO:0016984]",10852.797434228,-1.65832492899067,6.57638986998846e-15,7909.96192691996,-1.81760177121169,3.31781879534451e-22,14672.95387251,-0.01191330551059,0.999993322508911,4196.90354151239,-0.466246968306745,0.00593921594890465
"PHYPA_026534","Q84V42","Pp3c22_630","(1 of 7) PTHR31692:SF3 - BETA EXPANSIN 6-RELATED","Beta-expansin 1","GO:0005576; GO:0009653; GO:0019953","anatomical structure morphogenesis [GO:0009653]; sexual reproduction [GO:0019953]","extracellular region [GO:0005576]","extracellular region [GO:0005576]; anatomical structure morphogenesis [GO:0009653]; sexual reproduction [GO:0019953]","",103.29136184456,-1.52767148335443,1.29575559763914e-05,322.853263365471,-1.88104229177756,5.72485715426856e-08,341.605203645235,1.59287790096889,6.17291448915012e-05,88.9198466982417,1.25732434226746,0.000542526161667521
"PHYPA_026690","A0A2K1IM73","Pp3c22_4050","(1 of 3) PTHR21576:SF44 - MAJOR FACILITATOR PROTEIN","Nodulin-like domain-containing protein","GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]","",488.709870147211,-0.846719603475841,2.78393165812363e-05,687.820507607242,-1.51202136477919,6.15820741911288e-16,843.372776010746,0.545768274759392,0.054859189611926,340.178877434664,0.0405558096847849,0.888807537441584
"PHYPA_026817","A9RJ67","Pp3c22_7170","(1 of 10) 2.7.1.4 - Fructokinase / D-fructokinase","Carbohydrate kinase PfkB domain-containing protein","GO:0006000; GO:0016301; GO:0016310; GO:0016773","fructose metabolic process [GO:0006000]; phosphorylation [GO:0016310]","","kinase activity [GO:0016301]; phosphotransferase activity, alcohol group as acceptor [GO:0016773]; fructose metabolic process [GO:0006000]; phosphorylation [GO:0016310]","kinase activity [GO:0016301]; phosphotransferase activity, alcohol group as acceptor [GO:0016773]",846.311235855655,-1.88188198734514,5.33864938113538e-20,614.417007772547,-2.41058867882295,2.4453948005271e-24,1203.43621490384,-0.00923266013845751,0.999993322508911,267.003437140963,-0.799916810356144,5.50689341620028e-05
"PHYPA_026828","A0A2K1IML0","Pp3c22_7400","(1 of 33) 4.1.1.39 - Ribulose-bisphosphate carboxylase / RuBP carboxylase","Ribulose bisphosphate carboxylase small subunit, chloroplastic (RuBisCO small subunit)","GO:0009507; GO:0009853; GO:0016984; GO:0019253","photorespiration [GO:0009853]; reductive pentose-phosphate cycle [GO:0019253]","chloroplast [GO:0009507]","chloroplast [GO:0009507]; ribulose-bisphosphate carboxylase activity [GO:0016984]; photorespiration [GO:0009853]; reductive pentose-phosphate cycle [GO:0019253]","ribulose-bisphosphate carboxylase activity [GO:0016984]",9180.17621674948,-1.34835915717431,1.7564834399921e-14,6567.22392587707,-1.33928619065943,7.09344266465006e-10,11531.9554209901,-0.0145037807664709,0.831734057537628,4282.48661388632,-0.403906401603938,0.00724082106859211
"PHYPA_026879","A0A2K1IMR1","Pp3c22_8310","(1 of 2) PTHR32208:SF29 - F1N21.11-RELATED","Galactose oxidase-like Early set domain-containing protein","","","","","",1009.66467807212,-0.38854000821283,0.0473288669873692,738.86702730051,-1.01626167974407,0.00140869115186282,1106.48840246205,-0.00348446721386857,0.999993322508911,644.867350295265,-0.783292579633714,0.000353826507802545
"PHYPA_026991","A0A2K1IN23","Pp3c22_10770","(1 of 11) PTHR31945:SF5 - F-BOX ASSOCIATED UBIQUITINATION EFFECTOR FAMILY PROTEIN","ACT domain-containing protein","GO:0003700; GO:0005634; GO:0006355; GO:0043565; GO:0046983","regulation of DNA-templated transcription [GO:0006355]","nucleus [GO:0005634]","nucleus [GO:0005634]; DNA-binding transcription factor activity [GO:0003700]; protein dimerization activity [GO:0046983]; sequence-specific DNA binding [GO:0043565]; regulation of DNA-templated transcription [GO:0006355]","DNA-binding transcription factor activity [GO:0003700]; protein dimerization activity [GO:0046983]; sequence-specific DNA binding [GO:0043565]",112.600982298916,-1.18165261743397,0.000420009092665288,45.0958698411812,-1.69614027462387,2.02421981639911e-05,116.960185148296,-0.0203971059543507,0.0229839747412206,41.172017055579,-1.5010630860705,0.000370897058178759
"PHYPA_027354","A0A2K1IP57","Pp3c22_19820","","Uncharacterized protein","","","","","",133.487711736947,-0.355546060735713,0.163126175316349,109.676035610094,-1.02890943040228,0.00289052152828268,155.959845252248,-0.000130109271941131,0.999993322508911,87.8247247354365,-0.519439740911345,0.0636265397520893
"PHYPA_027371","A0A2K1IP49","Pp3c22_20430","(1 of 3) PTHR24115:SF535 - KINESIN-RELATED PROTEIN 4","Kinesin-like protein","GO:0003777; GO:0005524; GO:0005874; GO:0007018; GO:0008017","microtubule-based movement [GO:0007018]","microtubule [GO:0005874]","microtubule [GO:0005874]; ATP binding [GO:0005524]; microtubule binding [GO:0008017]; microtubule motor activity [GO:0003777]; microtubule-based movement [GO:0007018]","ATP binding [GO:0005524]; microtubule binding [GO:0008017]; microtubule motor activity [GO:0003777]",128.952593659535,-0.416692646025769,0.140806042594077,121.171682761269,-1.27661293091463,0.00229129876787373,168.885484147361,0.00211671380801458,0.999993322508911,82.1813495092802,-0.460196727274351,0.0892370756860038
"PHYPA_027430","Q76C06","Pp3c22_21990","(1 of 9) PTHR23515:SF3 - HIGH AFFINITY NITRATE TRANSPORTER 2.5","Nitrate/nitrite transporter","GO:0005886; GO:0015112; GO:0015113; GO:0042128","nitrate assimilation [GO:0042128]","plasma membrane [GO:0005886]","plasma membrane [GO:0005886]; nitrate transmembrane transporter activity [GO:0015112]; nitrite transmembrane transporter activity [GO:0015113]; nitrate assimilation [GO:0042128]","nitrate transmembrane transporter activity [GO:0015112]; nitrite transmembrane transporter activity [GO:0015113]",1421.63833948646,-1.16620396708656,0.0233075020376815,860.947674908287,-1.04872606585142,0.00392302136467134,1698.48036597317,-0.00615694747452894,0.999993322508911,593.039620164452,-0.220109221003843,0.328458993707861
"PHYPA_027439","A0A2K1IPB6",NA,NA,"Phosphate transporter","GO:0005315; GO:0015293; GO:0016020; GO:0035435","phosphate ion transmembrane transport [GO:0035435]","membrane [GO:0016020]","membrane [GO:0016020]; inorganic phosphate transmembrane transporter activity [GO:0005315]; symporter activity [GO:0015293]; phosphate ion transmembrane transport [GO:0035435]","inorganic phosphate transmembrane transporter activity [GO:0005315]; symporter activity [GO:0015293]",2957.43017654018,-1.33523739298846,8.50694147086408e-08,1823.19420108955,-1.3721331776522,0.000273418500695287,3541.65386640514,-0.0060853571779708,0.999993322508911,1256.47372552343,-0.701362891389581,4.22877132321562e-05
"PHYPA_027464","A0A2K1IPE7","Pp3c22_23030","(1 of 9) PTHR31311:SF4 - GLYCOSYLTRANSFERASE 3-RELATED","Uncharacterized protein","GO:0000139; GO:0016757","","Golgi membrane [GO:0000139]","Golgi membrane [GO:0000139]; glycosyltransferase activity [GO:0016757]","glycosyltransferase activity [GO:0016757]",483.751509591144,-1.04864481948335,2.72202732094747e-06,563.938626711782,-1.20945380703917,8.24788970569849e-11,738.361997220019,0.0084262511688934,0.999993322508911,314.947272153091,0.0884362754280739,0.724659844593595
"PHYPA_027530","Q5KT24",NA,NA,"Germin-like protein","GO:0030145; GO:0048046","","apoplast [GO:0048046]","apoplast [GO:0048046]; manganese ion binding [GO:0030145]","manganese ion binding [GO:0030145]",120.905843564759,-0.715259736969395,0.00608694743279769,109.100218419437,-1.39601755749208,4.545786683192e-05,160.478423971325,0.00158878534062021,0.999993322508911,70.5091428799848,-0.287408598501032,0.233140275223124
"PHYPA_027532","Q5KT24",NA,NA,"Germin-like protein","GO:0030145; GO:0048046","","apoplast [GO:0048046]","apoplast [GO:0048046]; manganese ion binding [GO:0030145]","manganese ion binding [GO:0030145]",705.694781179042,-0.798244099037408,0.000161259420538315,671.002146776482,-1.57232202646771,2.58910050990332e-11,976.015126954653,0.00394051527488893,0.999993322508911,407.016393139708,-0.479903077143571,0.0181532178050183
"PHYPA_027533","Q5KT25",NA,NA,"Germin-like protein","GO:0030145; GO:0048046","","apoplast [GO:0048046]","apoplast [GO:0048046]; manganese ion binding [GO:0030145]","manganese ion binding [GO:0030145]",255.622934081445,-0.501528029507686,0.107308018038406,207.150626227262,-1.2060398863756,0.00400661802958984,315.00901186999,-0.000674736995741385,0.999993322508911,149.385008294741,-0.273421123335538,0.218149501224454
"PHYPA_027536","A9SIF1","Pp3c23_1480","(1 of 38) PF07883 - Cupin domain (Cupin_2)","Germin-like protein","GO:0030145; GO:0048046","","apoplast [GO:0048046]","apoplast [GO:0048046]; manganese ion binding [GO:0030145]","manganese ion binding [GO:0030145]",56.5336094460569,-0.481156750357636,0.14927227048316,51.1484110885709,-1.67751941632932,3.36817411592408e-05,77.4497909626149,0.0013819688511932,0.999993322508911,30.7136310614167,-0.19001902084569,0.275313568414372
"PHYPA_027574","A0A2K1IHX9","Pp3c23_2880","(1 of 17) PF10604 - Polyketide cyclase / dehydrase and lipid transport (Polyketide_cyc2)","Bet v I/Major latex protein domain-containing protein","","","","","",982.807859540912,-1.01282278535941,4.10535743720126e-07,617.918969403306,-1.1323977924275,6.95819714781495e-07,1109.32016819538,-0.50061172748169,0.0298244170898311,496.27244085203,-0.599749095533477,0.0150178771115319
"PHYPA_027580","A0A2K1IHZ2","Pp3c23_2990","(1 of 3) PTHR33427:SF2 - GENOMIC DNA, CHROMOSOME 3, P1 CLONE:MQD17","HNH nuclease domain-containing protein","","","","","",372.056953688332,-0.682592180398043,0.000747342877522185,314.39634516703,-1.24286934461149,0.000170852293168078,466.136811342731,-0.000378407823664677,0.999993322508911,222.725048514394,-0.560450704822711,0.00259852969885383
"PHYPA_027596","A0A2K1II03","Pp3c23_3690","","MHD1 domain-containing protein","","","","","",246.294063101041,-1.0520497059775,7.51831911879925e-06,211.644547124586,-1.41644511430468,0.000263198768351386,331.989693808627,-0.001036978728058,0.999993322508911,128.258756321432,-0.308072325749694,0.198527254331399
"PHYPA_027665","A0A2K1II69","Pp3c23_6040","","Uncharacterized protein","","","","","",248.498933850874,-0.586581697588807,0.0166467727224515,214.945857665399,-1.26958932372979,0.00156869095491882,315.465782807222,0.000600122807341481,0.999993322508911,149.698988218473,-0.594328030861572,0.00953591429510335
"PHYPA_027691","A0A2K1II94","Pp3c23_6560","(1 of 4) PTHR26402//PTHR26402:SF574 - RESPONSE REGULATOR OF TWO-COMPONENT SYSTEM","Response regulatory domain-containing protein","GO:0000160; GO:0009736","cytokinin-activated signaling pathway [GO:0009736]; phosphorelay signal transduction system [GO:0000160]","","cytokinin-activated signaling pathway [GO:0009736]; phosphorelay signal transduction system [GO:0000160]","",119.732695855173,-1.60653667802923,2.87942379898979e-08,114.593668359758,-1.75386086410223,1.43614062709219e-06,183.741866691847,-0.000330452376974587,0.999993322508911,52.167349094061,-0.0370896259310264,0.870784443232078
"PHYPA_027706","A0A2K1IIB7","Pp3c23_6900","(1 of 4) PTHR10188:SF24 - ISOASPARTYL PEPTIDASE/L-ASPARAGINASE 1","Asparaginase","GO:0004067; GO:0005737; GO:0008798; GO:0016540","protein autoprocessing [GO:0016540]","cytoplasm [GO:0005737]","cytoplasm [GO:0005737]; asparaginase activity [GO:0004067]; beta-aspartyl-peptidase activity [GO:0008798]; protein autoprocessing [GO:0016540]","asparaginase activity [GO:0004067]; beta-aspartyl-peptidase activity [GO:0008798]",41.224078388427,-1.51289764703436,0.00467311726295377,41.1183221000138,-1.71803409706909,0.00341644085785014,66.1762084315014,0.000283870098218233,0.999993322508911,16.6777564656457,-0.0133567563481497,0.938999824984001
"PHYPA_027834","A9RI39","Pp3c23_9570","(1 of 3) PTHR21091:SF6 - HOMOCYSTEINE S-METHYLTRANSFERASE 2","Hcy-binding domain-containing protein","GO:0008270; GO:0008898; GO:0009086; GO:0032259; GO:0033528","methionine biosynthetic process [GO:0009086]; methylation [GO:0032259]; S-methylmethionine cycle [GO:0033528]","","S-adenosylmethionine-homocysteine S-methyltransferase activity [GO:0008898]; zinc ion binding [GO:0008270]; methionine biosynthetic process [GO:0009086]; methylation [GO:0032259]; S-methylmethionine cycle [GO:0033528]","S-adenosylmethionine-homocysteine S-methyltransferase activity [GO:0008898]; zinc ion binding [GO:0008270]",216.990209217131,-0.523540779911499,0.0105314542936809,168.465206529717,-1.80261117834772,1.62344763873152e-13,266.06899881886,0.00116815015815677,0.999993322508911,120.604570522877,-1.13900813522101,2.53595889544887e-06
"PHYPA_027839","A0A2K1IIP4","Pp3c23_9730","(1 of 1) PTHR21091:SF18 - RIBOSOMAL RNA SMALL SUBUNIT METHYLTRANSFERASE I","Tetrapyrrole methylase domain-containing protein","GO:0005737; GO:0006364; GO:0008168; GO:0032259","methylation [GO:0032259]; rRNA processing [GO:0006364]","cytoplasm [GO:0005737]","cytoplasm [GO:0005737]; methyltransferase activity [GO:0008168]; methylation [GO:0032259]; rRNA processing [GO:0006364]","methyltransferase activity [GO:0008168]",108.259982586521,-1.2022783216365,1.192174141971e-06,133.435284961296,-1.02007269327022,0.000539843350510005,170.622756524599,0.0093766189004083,0.999993322508911,72.389528467642,0.148647215142859,0.481056937934578
"PHYPA_027897","A0A2K1IIV5","Pp3c23_10840","(1 of 10) PF05911 - Filament-like plant protein, long coiled-coil (FPP)","Uncharacterized protein","","","","","",70.5462694001367,-1.48179890297724,0.000141052964093185,45.4620941332947,-1.23644867701005,0.00972516729639781,88.2608690777524,-0.00654481186189635,0.999993322508911,28.2806743272169,-0.0787981404168511,0.622185157636775
"PHYPA_027912","A9SYH1","Pp3c23_11120","(1 of 3) PTHR11689:SF92 - H(+)/CL(-) EXCHANGE TRANSPORTER 7","Chloride channel protein","GO:0005247; GO:0005802; GO:0009826; GO:0015108; GO:0016020; GO:0043231; GO:0045824","negative regulation of innate immune response [GO:0045824]; unidimensional cell growth [GO:0009826]","intracellular membrane-bounded organelle [GO:0043231]; membrane [GO:0016020]; trans-Golgi network [GO:0005802]","intracellular membrane-bounded organelle [GO:0043231]; membrane [GO:0016020]; trans-Golgi network [GO:0005802]; chloride transmembrane transporter activity [GO:0015108]; voltage-gated chloride channel activity [GO:0005247]; negative regulation of innate immune response [GO:0045824]; unidimensional cell growth [GO:0009826]","chloride transmembrane transporter activity [GO:0015108]; voltage-gated chloride channel activity [GO:0005247]",97.2300709001238,-0.988382891091726,0.000244281843999996,108.171072485106,-1.08498874228999,4.64200800806803e-05,143.201822597743,0.00582712143273163,0.999993322508911,63.2201310189036,0.0371007792953158,0.889474190620425
"PHYPA_028100","A0A2K1IJF1","Pp3c23_15050","(1 of 7) PTHR22936//PTHR22936:SF15 - RHOMBOID-RELATED","RHOMBOID-like protein (EC 3.4.21.-) (Rhomboid-like protein)","GO:0004252; GO:0006508; GO:0016020","proteolysis [GO:0006508]","membrane [GO:0016020]","membrane [GO:0016020]; serine-type endopeptidase activity [GO:0004252]; proteolysis [GO:0006508]","serine-type endopeptidase activity [GO:0004252]",410.613426223508,-1.32937998587107,3.73595273389713e-08,368.287951172014,-1.71117612272236,8.26705745212596e-20,589.059059520386,-0.00218497615461144,0.999993322508911,194.241429553837,-0.20360793758349,0.369379562037773
"PHYPA_028193","A9TFZ0","Pp3c23_16950","","Phosphatidic acid phosphatase type 2/haloperoxidase domain-containing protein","","","","","",38.656513231559,-1.41011654249795,0.000755451723483319,43.2133701442791,-1.17812739820275,0.00937672727609386,61.7483665071309,0.00210541144352214,0.999993322508911,20.6253568881595,0.0319164832597688,0.853420338879153
"PHYPA_028306","A0A2K1IK09",NA,NA,"Sphingolipid delta(4)-desaturase DES1-like (EC 1.14.19.17)","GO:0005789; GO:0042284; GO:0046513","ceramide biosynthetic process [GO:0046513]","endoplasmic reticulum membrane [GO:0005789]","endoplasmic reticulum membrane [GO:0005789]; sphingolipid delta-4 desaturase activity [GO:0042284]; ceramide biosynthetic process [GO:0046513]","sphingolipid delta-4 desaturase activity [GO:0042284]",100.885531205622,-1.02292758354351,0.000884477841420153,91.9054654807532,-1.81979752323053,2.6093294633646e-11,143.951801177081,0.00200190081664725,0.999993322508911,49.8800696059268,-0.303359791401963,0.215701473312482
"PHYPA_028326","A9S5A2","Pp3c23_19980","(1 of 1) PTHR10507 - CDC45-RELATED PROTEIN","CDC45-like protein","GO:0000727; GO:0003682; GO:0003688; GO:0003697; GO:0006270; GO:0006279; GO:0031261; GO:1902977","DNA replication initiation [GO:0006270]; double-strand break repair via break-induced replication [GO:0000727]; mitotic DNA replication preinitiation complex assembly [GO:1902977]; premeiotic DNA replication [GO:0006279]","DNA replication preinitiation complex [GO:0031261]","DNA replication preinitiation complex [GO:0031261]; chromatin binding [GO:0003682]; DNA replication origin binding [GO:0003688]; single-stranded DNA binding [GO:0003697]; DNA replication initiation [GO:0006270]; double-strand break repair via break-induced replication [GO:0000727]; mitotic DNA replication preinitiation complex assembly [GO:1902977]; premeiotic DNA replication [GO:0006279]","chromatin binding [GO:0003682]; DNA replication origin binding [GO:0003688]; single-stranded DNA binding [GO:0003697]",172.028128281668,-0.763212442922049,0.00256893142968476,151.779055269215,-1.26365792669052,0.00118524542084794,225.177542207136,0.000205821839829819,0.999993322508911,100.023291640946,-0.255948418406956,0.270824943952744
