"Gene.Names","Entry","phytoID","phytoAnnotation","Protein.names","Gene.Ontology.IDs","Gene.Ontology..biological.process.","Gene.Ontology..cellular.component.","Gene.Ontology..GO.","Gene.Ontology..molecular.function.","WT 32C vs WT 20C (mean)","WT 32C vs WT 20C (lfc)","WT 32C vs WT 20C (padj)","TS 32C vs TS 20C (mean)","TS 32C vs TS 20C (lfc)","TS 32C vs TS 20C (padj)","TS 20C vs WT 20C (mean)","TS 20C vs WT 20C (lfc)","TS 20C vs WT 20C (padj)","TS 32C vs WT 32C (mean)","TS 32C vs WT 32C (lfc)","TS 32C vs WT 32C (padj)"
"PHYPA_024580","Q8GU36","Pp3c20_2050","(1 of 2) PTHR31356:SF10 - L-ASCORBATE PEROXIDASE 2, CYTOSOLIC","L-ascorbate peroxidase (EC 1.11.1.11)","GO:0000302; GO:0004601; GO:0009507; GO:0016688; GO:0020037; GO:0034599; GO:0042744; GO:0046872","cellular response to oxidative stress [GO:0034599]; hydrogen peroxide catabolic process [GO:0042744]; response to reactive oxygen species [GO:0000302]","chloroplast [GO:0009507]","chloroplast [GO:0009507]; heme binding [GO:0020037]; L-ascorbate peroxidase activity [GO:0016688]; metal ion binding [GO:0046872]; peroxidase activity [GO:0004601]; cellular response to oxidative stress [GO:0034599]; hydrogen peroxide catabolic process [GO:0042744]; response to reactive oxygen species [GO:0000302]","heme binding [GO:0020037]; L-ascorbate peroxidase activity [GO:0016688]; metal ion binding [GO:0046872]; peroxidase activity [GO:0004601]",5480.11108201396,1.27987641649427,8.14233108364958e-14,5401.54273826135,1.03099135643799,6.28232358995877e-08,3349.17898967084,0.00639354696331233,0.999993322508911,7468.0884640925,-0.0395590680252569,0.888622352820847
"PHYPA_024617","A0A2K1ITS4","Pp3c20_2600","(1 of 1) PTHR19316:SF6 - NUCLEOTIDE EXCHANGE FACTOR SIL1","Nucleotide exchange factor Fes1 domain-containing protein","","","","","",189.625210651013,1.0021651091817,4.41221683086035e-05,145.668603529054,0.178429314819457,0.536772457985203,129.240810631916,0.00331059354349051,0.999993322508911,204.353111332723,-0.552818283766257,0.0193656114881203
"PHYPA_024790","A0A2K1IUB1","Pp3c20_6290","(1 of 4) PTHR31750:SF4 - PROTEIN STAY-GREEN 1, CHLOROPLASTIC-RELATED","Staygreen protein domain-containing protein","","","","","",763.72356828715,1.8509583914668,5.45568710782979e-38,650.326196585453,1.84981506415767,1.55037483252175e-23,306.45450295075,-0.0108727083362268,0.999993322508911,1094.9433191941,-0.13449653295978,0.520886818029529
"PHYPA_024811","A0A2K1IUC9","Pp3c20_6780","(1 of 3) PTHR21136:SF93 - VESICLE-ASSOCIATED MEMBRANE PROTEIN-LIKE PROTEIN","Longin domain-containing protein","GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]","",597.115516476625,1.2681364773785,1.73286120262424e-13,622.65634967515,1.5271762249718,6.0069278912538e-10,331.601036871551,-0.00369785163210357,0.999993322508911,880.057810493574,0.101146644968567,0.674370979537941
"PHYPA_024855","A0A2K1IUF9","Pp3c20_7580","","Uncharacterized protein","","","","","",66.2465646965229,1.55651850385414,2.81767018244017e-06,60.4378844888828,0.866263106768204,0.0179497421467336,35.868388851307,0.00235668117741806,0.999993322508911,89.9390159637654,-0.111963275672475,0.634332136958456
"PHYPA_024856","A0A2K1IUG6",NA,NA,"SKP1-like protein","GO:0005634; GO:0005737; GO:0009867; GO:0016567; GO:0031146; GO:0097602","jasmonic acid mediated signaling pathway [GO:0009867]; protein ubiquitination [GO:0016567]; SCF-dependent proteasomal ubiquitin-dependent protein catabolic process [GO:0031146]","cytoplasm [GO:0005737]; nucleus [GO:0005634]","cytoplasm [GO:0005737]; nucleus [GO:0005634]; cullin family protein binding [GO:0097602]; jasmonic acid mediated signaling pathway [GO:0009867]; protein ubiquitination [GO:0016567]; SCF-dependent proteasomal ubiquitin-dependent protein catabolic process [GO:0031146]","cullin family protein binding [GO:0097602]",138.357343727819,1.60996453299185,1.86897515449074e-08,116.13952313761,0.773985745027938,0.0234078555990093,73.1816937963321,0.00297727274749086,0.999993322508911,179.538140770831,-0.22978646163406,0.312563837268315
"PHYPA_024859","A0A2K1IUG6",NA,NA,"SKP1-like protein","GO:0005634; GO:0005737; GO:0009867; GO:0016567; GO:0031146; GO:0097602","jasmonic acid mediated signaling pathway [GO:0009867]; protein ubiquitination [GO:0016567]; SCF-dependent proteasomal ubiquitin-dependent protein catabolic process [GO:0031146]","cytoplasm [GO:0005737]; nucleus [GO:0005634]","cytoplasm [GO:0005737]; nucleus [GO:0005634]; cullin family protein binding [GO:0097602]; jasmonic acid mediated signaling pathway [GO:0009867]; protein ubiquitination [GO:0016567]; SCF-dependent proteasomal ubiquitin-dependent protein catabolic process [GO:0031146]","cullin family protein binding [GO:0097602]",78.8772104157263,1.50938443053758,1.76727381703979e-06,69.2050474604575,0.948708327577812,0.00236423538357475,42.3446797961818,0.00225127115549897,0.999993322508911,104.730042460649,-0.140762120051972,0.538099198217965
"PHYPA_024860","A0A2K1IUG1","Pp3c20_7690","","Uncharacterized protein","","","","","",49.0460374266096,1.79227887718804,2.18044405857431e-06,35.0739511541359,1.23398855110122,0.00318798276132246,19.8928767079062,-0.000737409264831465,0.999993322508911,63.4619728791789,-0.245437400913765,0.280264143923315
"PHYPA_024906","A0A2K1IUK1","Pp3c20_8620","(1 of 1) PTHR22904//PTHR22904:SF382 - TPR REPEAT CONTAINING PROTEIN","STI1 domain-containing protein","GO:0046983","","","protein dimerization activity [GO:0046983]","protein dimerization activity [GO:0046983]",2803.11867182839,1.10583838708465,1.21734307113144e-21,2521.81946686536,1.02332389243385,4.31648627600072e-15,1725.59832982009,-0.00670516208970564,0.999993322508911,3568.40334355219,-0.114805178718023,0.528076719983593
"PHYPA_025131","A0A2K1IV98","Pp3c20_14730","(1 of 1) PF00226//PF13848 - DnaJ domain (DnaJ)  // Thioredoxin-like domain (Thioredoxin_6)","J domain-containing protein","","","","","",334.490830698698,1.62145876943399,1.64681688665305e-16,243.257937801169,1.22209547449683,4.63154078155533e-09,153.384021645863,-0.00431516332808303,0.999993322508911,419.448158569997,-0.461655751452449,0.00751705519829127
"PHYPA_025262","A0A2K1IVL4","Pp3c20_17580","(1 of 9) PF05231 - MASE1 (MASE1)","Sensory histidine protein kinase","GO:0000155; GO:0005886","","plasma membrane [GO:0005886]","plasma membrane [GO:0005886]; phosphorelay sensor kinase activity [GO:0000155]","phosphorelay sensor kinase activity [GO:0000155]",646.521179994218,1.59541876708595,2.30827062127279e-17,520.066174156477,1.5746629838271,1.20277298247598e-20,289.714323091929,-0.0111109458039452,0.999993322508911,866.994725157143,-0.206137654872463,0.287867828457547
"PHYPA_025263","A0A2K1IVM2","Pp3c20_17620","(1 of 4) 6.3.5.4 - Asparagine synthase (glutamine-hydrolyzing) / Glutamine-dependent asparagine synthetase","Asparagine synthetase [glutamine-hydrolyzing] (EC 6.3.5.4)","GO:0004066; GO:0005524; GO:0005829; GO:0006529; GO:0006541","asparagine biosynthetic process [GO:0006529]; glutamine metabolic process [GO:0006541]","cytosol [GO:0005829]","cytosol [GO:0005829]; asparagine synthase (glutamine-hydrolyzing) activity [GO:0004066]; ATP binding [GO:0005524]; asparagine biosynthetic process [GO:0006529]; glutamine metabolic process [GO:0006541]","asparagine synthase (glutamine-hydrolyzing) activity [GO:0004066]; ATP binding [GO:0005524]",1393.57057964301,2.38845872520819,5.72881180658266e-39,641.704882217832,3.314235432386,2.8618896687366e-24,279.390279269491,-1.85717750214568,2.67961527783876e-08,1727.7418593226,-0.873145279414407,0.000402900714662625
"PHYPA_025288","A0A2K1IVP1","Pp3c20_18110","","Uncharacterized protein","","","","","",42.9347760089541,1.93016734634276,4.6719687622299e-06,51.5594057577786,1.99712874870691,4.9733625309422e-06,18.0387756830813,0.0012037987649716,0.999993322508911,75.6746436217006,0.0858569420244677,0.695518407973279
"PHYPA_025297","A0A2K1IVQ2","Pp3c20_18260","","Uncharacterized protein","","","","","",59.5015293903047,1.18103298873055,8.93546408010879e-05,67.8298812738981,1.8557884693311,3.61136589843552e-09,31.5349551714547,-0.00313067680716887,0.999993322508911,94.9627573254432,0.19545477502575,0.389194144713986
"PHYPA_025575","A0A2K1IQ96","Pp3c21_900","(1 of 16) PTHR24006//PTHR24006:SF435 - FAMILY NOT NAMED // F-BOX/LRR-REPEAT PROTEIN 4","FBD domain-containing protein","","","","","",241.962472518387,1.36637282896551,3.25960977955219e-07,267.941552729363,1.2187443108437,1.93892530744611e-08,144.98137099656,0.00501288993865599,0.999993322508911,361.794293394836,0.0754751222749835,0.769290343813443
"PHYPA_025592","A9TA00","Pp3c21_1350","(1 of 3) PTHR33231:SF1 - 30S RIBOSOMAL PROTEIN-RELATED","Sigma 54 modulation/S30EA ribosomal protein C-terminal domain-containing protein","GO:0022627; GO:0043024; GO:0044238; GO:0045900","negative regulation of translational elongation [GO:0045900]; primary metabolic process [GO:0044238]","cytosolic small ribosomal subunit [GO:0022627]","cytosolic small ribosomal subunit [GO:0022627]; ribosomal small subunit binding [GO:0043024]; negative regulation of translational elongation [GO:0045900]; primary metabolic process [GO:0044238]","ribosomal small subunit binding [GO:0043024]",1698.36742098885,1.0767246230182,8.06671593772735e-14,1941.65128869638,0.89867174721375,9.45937005731559e-06,1215.19499215554,0.0129998567642651,0.999993322508911,2408.28449835212,0.129847376059073,0.491267610678307
"PHYPA_025765","A0A2K1IQU1","Pp3c21_5590","","Uncharacterized protein","","","","","",301.509789209879,1.32556108094047,2.99426593263877e-13,340.325963184387,1.06258503914814,2.6200757414908e-06,193.542542772107,0.0125115438325495,0.999993322508911,444.682062263876,0.0761269744912175,0.769336277019712
"PHYPA_025785","A0A2K1IQW3","Pp3c21_6150","(1 of 1) PTHR22935:SF10 - UPF0214 PROTEIN YFEW","Beta-lactamase-related domain-containing protein","","","","","",507.209473383736,1.19011360528604,2.59970138243221e-13,423.585957674224,1.09398292082759,2.03454404723543e-08,287.743452786573,-0.00663081807286514,0.999993322508911,636.933360707443,-0.197819206051215,0.247786800470978
"PHYPA_025793","A0A2K1IQW6","Pp3c21_6390","","Uncharacterized protein","","","","","",359.422915609833,1.09220046497678,5.34406800605436e-07,481.876464838445,0.733535758690686,0.0357470654156385,279.489244676234,0.00629511779900804,0.999993322508911,558.494813552661,0.300386147052321,0.102055257884146
"PHYPA_025800","A9RTI7",NA,NA,"SHSP domain-containing protein","GO:0006457; GO:0009408; GO:0009651; GO:0042542; GO:0043621; GO:0051082; GO:0051259","protein complex oligomerization [GO:0051259]; protein folding [GO:0006457]; response to heat [GO:0009408]; response to hydrogen peroxide [GO:0042542]; response to salt stress [GO:0009651]","","protein self-association [GO:0043621]; unfolded protein binding [GO:0051082]; protein complex oligomerization [GO:0051259]; protein folding [GO:0006457]; response to heat [GO:0009408]; response to hydrogen peroxide [GO:0042542]; response to salt stress [GO:0009651]","protein self-association [GO:0043621]; unfolded protein binding [GO:0051082]",146.914143819041,4.51184092562905,1.75273418368097e-46,132.715608592399,4.03191567780634,2.10060803446892e-15,13.3814783003392,0.00069054080917133,0.999993322508911,262.565046579278,-0.0725808268074808,0.782363369919791
"PHYPA_025802","A9RTI7",NA,NA,"SHSP domain-containing protein","GO:0006457; GO:0009408; GO:0009651; GO:0042542; GO:0043621; GO:0051082; GO:0051259","protein complex oligomerization [GO:0051259]; protein folding [GO:0006457]; response to heat [GO:0009408]; response to hydrogen peroxide [GO:0042542]; response to salt stress [GO:0009651]","","protein self-association [GO:0043621]; unfolded protein binding [GO:0051082]; protein complex oligomerization [GO:0051259]; protein folding [GO:0006457]; response to heat [GO:0009408]; response to hydrogen peroxide [GO:0042542]; response to salt stress [GO:0009651]","protein self-association [GO:0043621]; unfolded protein binding [GO:0051082]",171.076377844378,4.95575921184399,3.08788232375775e-48,148.975573252009,3.98171941894766,1.29598128596637e-27,13.9947819888397,0.00279250344463832,0.999993322508911,301.748490933532,-0.108181751279313,0.655323668933842
"PHYPA_026004","A0A2K1IRI2","Pp3c21_10640","(1 of 3) PTHR31852:SF7 - LATE EMBRYOGENESIS ABUNDANT HYDROXYPROLINE-RICH GLYCOPROTEIN","Water stress and hypersensitive response domain-containing protein","GO:0009269; GO:0016020","response to desiccation [GO:0009269]","membrane [GO:0016020]","membrane [GO:0016020]; response to desiccation [GO:0009269]","",474.495529513253,1.27175861724018,2.37985989398712e-09,495.103084450776,1.45198593256461,2.5039065661303e-13,268.374333460755,-0.0015291175241963,0.999993322508911,694.83115512856,0.0756934239523583,0.772037019708913
"PHYPA_026073","A0A2K1IRP5","Pp3c21_11940","(1 of 3) PTHR10516//PTHR10516:SF293 - PEPTIDYL-PROLYL CIS-TRANS ISOMERASE","peptidylprolyl isomerase (EC 5.2.1.8)","GO:0000413; GO:0003755; GO:0005783; GO:0061077","chaperone-mediated protein folding [GO:0061077]; protein peptidyl-prolyl isomerization [GO:0000413]","endoplasmic reticulum [GO:0005783]","endoplasmic reticulum [GO:0005783]; peptidyl-prolyl cis-trans isomerase activity [GO:0003755]; chaperone-mediated protein folding [GO:0061077]; protein peptidyl-prolyl isomerization [GO:0000413]","peptidyl-prolyl cis-trans isomerase activity [GO:0003755]",122.477382718146,1.04217541956469,3.25834495503803e-06,164.266235302119,1.09865568011231,4.9733625309422e-06,90.588066084589,0.0092989899977995,0.999993322508911,194.933458365933,0.35464597417586,0.0888581240505164
"PHYPA_026231","A0A2K1IS48","Pp3c21_15570","(1 of 21) PF00069//PF00931 - Protein kinase domain (Pkinase)  // NB-ARC domain (NB-ARC)","Protein kinase domain-containing protein","GO:0004672; GO:0005524; GO:0006468; GO:0016020; GO:0043531; GO:0050832","defense response to fungus [GO:0050832]; protein phosphorylation [GO:0006468]","membrane [GO:0016020]","membrane [GO:0016020]; ADP binding [GO:0043531]; ATP binding [GO:0005524]; protein kinase activity [GO:0004672]; defense response to fungus [GO:0050832]; protein phosphorylation [GO:0006468]","ADP binding [GO:0043531]; ATP binding [GO:0005524]; protein kinase activity [GO:0004672]",53.4395725424028,2.14169719117741,3.21721546086051e-10,53.0734006390064,2.24458495745221,2.73340055172378e-07,17.989961922947,-0.000641642734200425,0.999993322508911,87.4959946114813,0.0197826738390513,0.948655214231856
"PHYPA_026232","A0A2K1IS53","Pp3c21_15660","(1 of 5) PTHR32444:SF13 - COMITIN","Bulb-type lectin domain-containing protein","GO:0048544","recognition of pollen [GO:0048544]","","recognition of pollen [GO:0048544]","",608.636339674233,1.21611773095102,3.91434749910945e-12,903.645070083661,1.37911341699835,2.7901825883415e-13,431.347777679296,0.0196396882970079,0.616951734692232,1073.7268979311,0.586208534468971,0.000360359399138697
"PHYPA_026233","A0A2K1IS75","Pp3c21_15670","","Uncharacterized protein","","","","","",150.225752376289,2.29770667556136,1.76701187045408e-20,237.718034955263,1.81285393793052,1.19418413063487e-11,76.6390700573521,0.808935714897026,0.0658083421839538,308.722469665692,0.478153942808139,0.0336420459234061
"PHYPA_026378","A9SJI0","Pp3c21_19080","(1 of 13) PTHR11527:SF172 - 17.6 KDA CLASS I HEAT SHOCK PROTEIN 2","SHSP domain-containing protein","GO:0006457; GO:0009408; GO:0009651; GO:0042542; GO:0043621; GO:0051082; GO:0051259","protein complex oligomerization [GO:0051259]; protein folding [GO:0006457]; response to heat [GO:0009408]; response to hydrogen peroxide [GO:0042542]; response to salt stress [GO:0009651]","","protein self-association [GO:0043621]; unfolded protein binding [GO:0051082]; protein complex oligomerization [GO:0051259]; protein folding [GO:0006457]; response to heat [GO:0009408]; response to hydrogen peroxide [GO:0042542]; response to salt stress [GO:0009651]","protein self-association [GO:0043621]; unfolded protein binding [GO:0051082]",1716.9641270499,4.78960950196399,2.51374263922688e-202,1543.929844163,4.76493141664948,1.30065553774461e-99,115.164197312154,-0.00269517424444687,0.999993322508911,3101.71730227852,-0.0766778700973009,0.758036828161137
"PHYPA_026450","A9TGX7","Pp3c21_20770","(1 of 4) PTHR11732:SF12 - ALDO-KETO REDUCTASE 1-RELATED","NADP-dependent oxidoreductase domain-containing protein","GO:0004033; GO:0005737","","cytoplasm [GO:0005737]","cytoplasm [GO:0005737]; aldo-keto reductase (NADP) activity [GO:0004033]","aldo-keto reductase (NADP) activity [GO:0004033]",83.2274356872374,2.02312707845392,1.38240556742554e-07,81.9654981706351,1.15080859430423,0.00143983748983399,39.617050877108,0.00409629892745156,0.999993322508911,124.311514607711,-0.0751188962331011,0.768020941178943
"PHYPA_026454","A9TGX3","Pp3c21_20850","(1 of 4) PTHR11732:SF12 - ALDO-KETO REDUCTASE 1-RELATED","NADP-dependent oxidoreductase domain-containing protein","GO:0004033; GO:0005737","","cytoplasm [GO:0005737]","cytoplasm [GO:0005737]; aldo-keto reductase (NADP) activity [GO:0004033]","aldo-keto reductase (NADP) activity [GO:0004033]",1350.7996184981,1.97129214292582,1.07288398694265e-14,1598.36177580373,1.75017041042081,5.21968431987298e-19,634.427420822393,0.0085146726777539,0.999993322508911,2292.61840641751,0.166420518101972,0.36123965589899
"PHYPA_026540","Q4VQ13","Pp3c22_820","(1 of 2) 4.4.1.19 - Phosphosulfolactate synthase / PSL synthase","(2R)-phospho-3-sulfolactate synthase-like protein ((2R)-phospho-3-sulfolactate synthase-related protein)","","","","","",237.88038246413,1.89406772252036,8.31014723683247e-24,237.736804334964,1.69912634428504,2.66113722467157e-16,105.708176441871,0.00424385505494293,0.999993322508911,366.083081900487,-0.00626914040523427,0.98546112952893
"PHYPA_026588","A0A2K1ILW5","Pp3c22_1880","(1 of 2) PTHR31585:SF0 - FOLATE-BIOPTERIN TRANSPORTER 1, CHLOROPLASTIC","Biopterin transport-related protein BT1","GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]","",495.631451822385,1.50970050463206,5.80912968044446e-20,376.773424072155,1.53233407706138,1.96816321534137e-15,224.241725989957,-0.0153195190953661,0.913237908721014,640.946015874463,-0.285699679450693,0.0978663128640197
"PHYPA_026823","A0A2K1IMK3","Pp3c22_7340","","Uncharacterized protein","","","","","",61.9954172866197,1.23921326443857,0.000237555712649575,62.5000613662571,1.23009008288802,8.08775732812656e-05,35.3325935412876,0.000621899257617115,0.999993322508911,88.3555897061584,0.010874347211832,0.972728613365662
"PHYPA_026838","A9RJ48",NA,NA,"Uncharacterized protein","GO:0005524; GO:0005759; GO:0009507; GO:0044183; GO:0046872; GO:0046914; GO:0051082; GO:0051085; GO:0051087; GO:1901671","chaperone cofactor-dependent protein refolding [GO:0051085]; positive regulation of superoxide dismutase activity [GO:1901671]","chloroplast [GO:0009507]; mitochondrial matrix [GO:0005759]","chloroplast [GO:0009507]; mitochondrial matrix [GO:0005759]; ATP binding [GO:0005524]; metal ion binding [GO:0046872]; protein folding chaperone [GO:0044183]; protein-folding chaperone binding [GO:0051087]; transition metal ion binding [GO:0046914]; unfolded protein binding [GO:0051082]; chaperone cofactor-dependent protein refolding [GO:0051085]; positive regulation of superoxide dismutase activity [GO:1901671]","ATP binding [GO:0005524]; metal ion binding [GO:0046872]; protein folding chaperone [GO:0044183]; protein-folding chaperone binding [GO:0051087]; transition metal ion binding [GO:0046914]; unfolded protein binding [GO:0051082]",267.567449163828,1.91420649773237,2.8069333850865e-06,239.484865252754,1.06412641378299,0.00178149624927834,125.668505524886,0.00377829920969844,0.999993322508911,377.246348444207,-0.129017616011871,0.563706575980435
"PHYPA_026841","A9RJ48",NA,NA,"Uncharacterized protein","GO:0005524; GO:0005759; GO:0009507; GO:0044183; GO:0046872; GO:0046914; GO:0051082; GO:0051085; GO:0051087; GO:1901671","chaperone cofactor-dependent protein refolding [GO:0051085]; positive regulation of superoxide dismutase activity [GO:1901671]","chloroplast [GO:0009507]; mitochondrial matrix [GO:0005759]","chloroplast [GO:0009507]; mitochondrial matrix [GO:0005759]; ATP binding [GO:0005524]; metal ion binding [GO:0046872]; protein folding chaperone [GO:0044183]; protein-folding chaperone binding [GO:0051087]; transition metal ion binding [GO:0046914]; unfolded protein binding [GO:0051082]; chaperone cofactor-dependent protein refolding [GO:0051085]; positive regulation of superoxide dismutase activity [GO:1901671]","ATP binding [GO:0005524]; metal ion binding [GO:0046872]; protein folding chaperone [GO:0044183]; protein-folding chaperone binding [GO:0051087]; transition metal ion binding [GO:0046914]; unfolded protein binding [GO:0051082]",230.161011606902,2.18826922754529,3.46145005444174e-14,185.062380466208,1.46429602379123,7.77665193679328e-05,86.8513921475816,0.00213493411823971,0.999993322508911,324.374007929133,-0.196787937204351,0.384076966019303
"PHYPA_026882","A9RJ08","Pp3c22_8440","(1 of 1) PTHR11935:SF104 - METALLO-BETA-LACTAMASE FAMILY PROTEIN","Metallo-beta-lactamase domain-containing protein","","","","","",2197.95631368915,1.62863937598711,1.85322180273877e-08,1902.97053896779,1.88936982384749,9.61217345508063e-07,902.005347256995,-0.00389500240251012,0.999993322508911,3161.87645224733,-0.06715145739777,0.7908069217925
"PHYPA_026884","A9RJ06","Pp3c22_8470","(1 of 3) PTHR10681//PTHR10681:SF103 - THIOREDOXIN PEROXIDASE","Peroxiredoxin (EC 1.11.1.24)","GO:0005739; GO:0005829; GO:0045454; GO:0140824","cell redox homeostasis [GO:0045454]","cytosol [GO:0005829]; mitochondrion [GO:0005739]","cytosol [GO:0005829]; mitochondrion [GO:0005739]; thioredoxin-dependent peroxiredoxin activity [GO:0140824]; cell redox homeostasis [GO:0045454]","thioredoxin-dependent peroxiredoxin activity [GO:0140824]",318.158398457286,1.00776731916388,0.00273791307409643,441.683485705974,1.94446087237904,0.00675776991281513,168.164268216627,-0.00398330158967721,0.999993322508911,586.882866037559,0.0678134612314034,0.567938364523333
"PHYPA_027171","A0A2K1INJ2","Pp3c22_14940","(1 of 3) 1.17.7.1 - (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase (ferredoxin) / 4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase","Uncharacterized protein","GO:0005506; GO:0009507; GO:0016114; GO:0019288; GO:0046429","isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway [GO:0019288]; terpenoid biosynthetic process [GO:0016114]","chloroplast [GO:0009507]","chloroplast [GO:0009507]; 4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase activity [GO:0046429]; iron ion binding [GO:0005506]; isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway [GO:0019288]; terpenoid biosynthetic process [GO:0016114]","4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase activity [GO:0046429]; iron ion binding [GO:0005506]",48.4144955556975,1.27314994955366,0.000397934731355285,52.0951428715425,1.22825305745208,0.00214543179190488,27.642944135406,0.000853380153921563,0.999993322508911,72.2177240073851,0.0475367057173923,0.859835972444846
"PHYPA_027290","A0A2K1INX5","Pp3c22_17844","","Uncharacterized protein","GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]","",45.5969531837589,1.54477152943973,3.4714899496334e-05,47.9736533054848,1.30939520297177,0.00283954364935461,23.4894888999042,0.00107967817914583,0.999993322508911,69.411663319691,0.0210160953858653,0.941868570812419
"PHYPA_027291","W0RZK3","Pp3c22_17850","(1 of 4) PF01476//PF01551 - LysM domain (LysM)  // Peptidase family M23 (Peptidase_M23)","Peptidoglycan remodeling protein","GO:0004222","","","metalloendopeptidase activity [GO:0004222]","metalloendopeptidase activity [GO:0004222]",268.869607731268,1.10660950872586,4.63099342375021e-09,246.715798746161,1.38294125687083,2.48196279015211e-10,151.84645163069,-0.0106986367243253,0.999993322508911,360.363858184047,-0.00640596737279833,0.985180751824618
"PHYPA_027293","A0A2K1INY0","Pp3c22_17900","(1 of 5) PTHR12136:SF47 - STEROIDOGENIC ACUTE REGULATORY-LIKE PROTEIN 1","START domain-containing protein","GO:0008289","","","lipid binding [GO:0008289]","lipid binding [GO:0008289]",382.995644901784,1.10786909064835,6.49973329541234e-13,316.669417344182,0.823666631088999,9.85043641219374e-06,234.310606683748,-0.00383647331511118,0.999993322508911,461.250432620945,-0.258481552807708,0.144038171998815
"PHYPA_027347","A0A2K1IP25","Pp3c22_19580","(1 of 19) 1.14.13.21 - Flavonoid 3'-monooxygenase / Flavonoid 3'-hydroxylase","Cytochrome P450","GO:0005506; GO:0016020; GO:0016709; GO:0020037","","membrane [GO:0016020]","membrane [GO:0016020]; heme binding [GO:0020037]; iron ion binding [GO:0005506]; oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen [GO:0016709]","heme binding [GO:0020037]; iron ion binding [GO:0005506]; oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen [GO:0016709]",387.905288425331,1.88609846882702,5.36497150316454e-07,327.015190455089,2.1672115760968,6.04706871695511e-17,136.486262199111,-0.00367870905440342,0.999993322508911,571.44775617269,-0.0820449425479482,0.748738561860667
"PHYPA_027411","A9TGE6","Pp3c22_21630","(1 of 2) PF01344//PF12937 - Kelch motif (Kelch_1)  // F-box-like (F-box-like)","F-box domain-containing protein","","","","","",52.4229831938948,1.41951935194137,0.0033200637929872,44.6712174502064,2.02581746202679,5.00408881024384e-05,20.4205379404498,-0.00221273431520437,0.999993322508911,75.7449268719633,-0.022091761793175,0.93309532292575
"PHYPA_027550","A0A2K1IHW3","Pp3c23_2010","","Uncharacterized protein","","","","","",44.3494381627253,1.11078396291331,0.00936564742886934,62.9612361514675,0.990354882147161,0.00826820246196136,31.8959244259494,0.00437616744322825,0.999993322508911,74.8918082136614,0.150038879200761,0.456231495868617
"PHYPA_027576","A0A2K1IHY3","Pp3c23_2900","","Uncharacterized protein","","","","","",275.362779347337,1.18282109774329,5.44451192647436e-10,210.623023482421,1.81627022621747,1.26701137198609e-11,128.719521377562,-0.0187792116348796,0.140722623022093,353.431637793954,-0.11687922313292,0.610802752475092
"PHYPA_027659","A0A2K1II64","Pp3c23_5890","(1 of 4) PTHR22870:SF204 - REGULATOR OF CHROMOSOME CONDENSATION REPEAT-CONTAINING PROTEIN","Uncharacterized protein","GO:0005737; GO:0006511; GO:0016567; GO:0061630","protein ubiquitination [GO:0016567]; ubiquitin-dependent protein catabolic process [GO:0006511]","cytoplasm [GO:0005737]","cytoplasm [GO:0005737]; ubiquitin protein ligase activity [GO:0061630]; protein ubiquitination [GO:0016567]; ubiquitin-dependent protein catabolic process [GO:0006511]","ubiquitin protein ligase activity [GO:0061630]",206.753119930072,1.14740960310087,2.99810520341936e-07,256.208439188395,1.37784189815785,6.52193712385645e-06,131.949694760731,0.00180209115845396,0.999993322508911,328.551784251876,0.325480530378104,0.0781294370274268
"PHYPA_027668","A9RHY9","Pp3c23_6070","(1 of 2) 1.1.1.179 - D-xylose 1-dehydrogenase (NADP(+)) / D-xylose-NADP dehydrogenase","Gfo/Idh/MocA-like oxidoreductase N-terminal domain-containing protein","GO:0000166","","","nucleotide binding [GO:0000166]","nucleotide binding [GO:0000166]",500.796597044616,1.6871654847316,1.94055609737651e-24,660.457760581536,1.43664788993291,1.61973901706701e-07,291.792329485744,0.0129728174635692,0.776486764293358,862.254729570491,0.285873991731957,0.140334812845715
"PHYPA_027770","A0A2K1IIH6","Pp3c23_8320","(1 of 1) PTHR12626//PTHR12626:SF7 - PROGRAMMED CELL DEATH 4","Uncharacterized protein","","","","","",285.855160101058,1.95880649402807,1.34028663714533e-11,368.838123742798,1.89069821922884,2.5993565432471e-05,129.233746109167,0.00241942264112944,0.999993322508911,520.23224843947,0.251531252534246,0.258718445290127
